event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
England Age Group Championships 2026,2026-02-22,Girl's Development Under 10 40Kg,Elyssia Barlow,38.48,10,12,12,13,15,16,12,16,28
England Age Group Championships 2026,2026-02-22,Boy's Development Under 10 40Kg,Cole Clowes,24.44,8,10,12,12,14,16,12,16,28
England Age Group Championships 2026,2026-02-22,Girl's Development Under 12 35Kg,Neve Clowes,26.68,8,9,10,14,15,17,10,17,27
England Age Group Championships 2026,2026-02-22,Girl's Development Under 10 30Kg,Ellis Underdown,26.57,7,9,11,12,14,-16,11,14,25
England Age Group Championships 2026,2026-02-20,Women's Junior Under 20 69Kg,Olive Eleftheriou,68.63,-72,-72,75,-95,-96,-96,75,0,0
England Age Group Championships 2026,2026-02-20,Women's Junior Under 20 77Kg,Darcy Ruddock,70.26,-68,-68,-68,0,0,0,0,0,0
England Age Group Championships 2026,2026-02-20,Women's Junior Under 20 86Kg,Kiera Houlker-Mountier,85.37,-62,-62,-62,0,0,0,0,0,0
England Age Group Championships 2026,2026-02-20,Men's Under 23 94Kg,Rupert Yeung,88.58,103,107,-111,-135,-136,-136,107,0,0
England Age Group Championships 2026,2026-02-22,Girl's Development Under 12 40Kg,Ellie Mosavi,36.3,0,0,0,0,0,0,0,0,0
England Age Group Championships 2026,2026-02-21,Men's Youth Under 15 +88Kg,Ben Peggie,98.42,63,-67,-67,-75,-75,-75,63,0,0
England Age Group Championships 2026,2026-02-21,Men's Youth Under 17 56Kg,Edward Nawoor,53.82,0,0,0,0,0,0,0,0,0
