event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
British Age Group Championships 2024,2024-10-19,Women's Youth Under 12 40Kg,Ruby  Heaton ,39.22,23,25,26,34,36,36,26,36,62
British Age Group Championships 2024,2024-10-19,Women's Youth Under 12 40Kg,Jasmine  Philpott ,39.23,24,26,28,31,33,-35,28,33,61
British Age Group Championships 2024,2024-10-19,Men's Youth Under 10 61Kg,Alfie Green,60.83,22,24,25,30,32,35,25,35,60
British Age Group Championships 2024,2024-10-19,Women's Youth Under 10 49Kg,Lucia Beach,48.48,20,23,-25,27,31,35,23,35,58
British Age Group Championships 2024,2024-10-19,Women's Youth Under 12 55Kg,Dua Khan,54.27,-23,23,25,28,31,33,25,33,58
British Age Group Championships 2024,2024-10-19,Men's Youth Under 12 45Kg,Philip Kember,41.25,20,23,-25,30,33,35,23,35,58
British Age Group Championships 2024,2024-10-19,Women's Youth Under 10 40Kg,Mila Andriekus,37.35,-20,20,22,30,32,-34,22,32,54
British Age Group Championships 2024,2024-10-19,Men's Youth Under 12 55Kg,Marley Hanlon,50.51,18,20,22,25,28,30,22,30,52
British Age Group Championships 2024,2024-10-19,Women's Youth Under 10 45Kg,Lexi Ellison,44.64,15,18,20,25,27,30,20,30,50
British Age Group Championships 2024,2024-10-19,Women's Youth Under 10 55Kg,Lotanna Eluma,52.53,15,18,20,25,28,30,20,30,50
British Age Group Championships 2024,2024-10-19,Men's Youth Under 12 45Kg,Noah Hawley,38.36,19,21,22,24,27,-29,22,27,49
British Age Group Championships 2024,2024-10-19,Women's Youth Under 12 35Kg,MAISEY Rae,33.4,20,23,-25,25,-28,-29,23,25,48
British Age Group Championships 2024,2024-10-19,Men's Youth Under 12 45Kg,Louis Poultney,39,18,20,22,22,24,26,22,26,48
British Age Group Championships 2024,2024-10-19,Men's Youth Under 10 40Kg,Cameron Kearton,32.26,17,19,-22,23,25,28,19,28,47
British Age Group Championships 2024,2024-10-19,Women's Youth Under 12 35Kg,Rose Archer,34.12,20,21,22,24,25,25,22,25,47
British Age Group Championships 2024,2024-10-19,Women's Youth Under 10 49Kg,Olivia Jackson,45.47,18,20,22,22,24,25,22,25,47
British Age Group Championships 2024,2024-10-19,Women's Youth Under 12 55Kg,Pixie-Beau  Myerscough,53.51,17,20,22,22,25,-27,22,25,47
British Age Group Championships 2024,2024-10-19,Men's Youth Under 12 81Kg,Maxwell Eluma,74.4,16,19,21,20,26,-31,21,26,47
British Age Group Championships 2024,2024-10-19,Men's Youth Under 10 67Kg,Thomas Brockley,61.97,17,19,20,24,26,-28,20,26,46
British Age Group Championships 2024,2024-10-19,Women's Youth Under 10 45Kg,Hattie Lawton-Jones,41.72,16,17,18,24,26,28,18,28,46
British Age Group Championships 2024,2024-10-19,Men's Youth Under 12 61Kg,Monty Moore,56.2,15,16,17,25,27,29,17,29,46
British Age Group Championships 2024,2024-10-19,Men's Youth Under 10 45Kg,Max Deakin,43.13,16,18,-19,22,25,27,18,27,45
British Age Group Championships 2024,2024-10-19,Men's Youth Under 10 40Kg,Sabih Khan,30.65,17,19,-22,20,23,25,19,25,44
British Age Group Championships 2024,2024-10-19,Men's Youth Under 10 45Kg,Dylan Botten ,40.33,18,19,19,22,24,25,19,25,44
British Age Group Championships 2024,2024-10-19,Women's Youth Under 10 40Kg,Bella Ashton,38.92,17,18,20,20,22,24,20,24,44
British Age Group Championships 2024,2024-10-19,Men's Youth Under 12 81Kg,Jack  Perry,77.77,15,16,17,25,26,27,17,27,44
British Age Group Championships 2024,2024-10-19,Women's Youth Under 12 45Kg,Stephanie Blyth,41.8,16,18,20,20,22,23,20,23,43
British Age Group Championships 2024,2024-10-19,Men's Youth Under 10 49Kg,Harrison  Bennett,47.69,15,17,19,17,19,22,19,22,41
British Age Group Championships 2024,2024-10-19,Women's Youth Under 10 35Kg,Frenchie-lou Brotherhood ,30.38,16,18,-19,20,21,23,18,23,41
British Age Group Championships 2024,2024-10-19,Men's Youth Under 12 61Kg,Archie Gaffney,55.48,12,14,15,20,23,25,15,25,40
British Age Group Championships 2024,2024-10-19,Women's Youth Under 10 40Kg,Coral Budge,38.15,14,16,18,18,20,-23,18,20,38
British Age Group Championships 2024,2024-10-19,Women's Youth Under 12 35Kg,Imelda  Forrest,33.61,15,16,17,18,20,-23,17,20,37
British Age Group Championships 2024,2024-10-19,Women's Youth Under 10 35Kg,Eve Forrest,32.9,15,-16,16,18,19,20,16,20,36
British Age Group Championships 2024,2024-10-19,Men's Youth Under 10 40Kg,Oliver Jones,29.48,13,14,15,17,18,19,15,19,34
British Age Group Championships 2024,2024-10-19,Women's Youth Under 10 30Kg,Aria Denton,24.56,12,13,14,16,18,20,14,20,34
British Age Group Championships 2024,2024-10-19,Women's Youth Under 10 40Kg,Tayjah crowe-bethune,37.71,12,14,15,18,-19,19,15,19,34
British Age Group Championships 2024,2024-10-19,Women's Youth Under 10 30Kg,Ava Baird,29.08,12,13,14,16,18,20,14,20,34
British Age Group Championships 2024,2024-10-19,Men's Youth Under 10 40Kg,Ethan Lamb,26.52,13,14,15,16,-18,18,15,18,33
British Age Group Championships 2024,2024-10-19,Men's Youth Under 10 40Kg,Nathan Driver,30.55,12,12,13,17,17,17,13,17,30
British Age Group Championships 2024,2024-10-19,Men's Youth Under 10 40Kg,Conan McGregor,30.48,8,10,12,12,15,17,12,17,29
British Age Group Championships 2024,2024-10-19,Women's Youth Under 10 40Kg,Alice  Watson,38.48,10,11,12,15,-16,16,12,16,28
British Age Group Championships 2024,2024-10-19,Women's Youth Under 10 30Kg,Neve Clowes,24.04,8,9,-11,14,15,16,9,16,25
British Age Group Championships 2024,2024-10-19,Women's Youth Under 10 30Kg,Ellis Underdown,24.26,5,6,6,7,8,10,6,10,16
British Age Group Championships 2024,2024-10-20,Men's Junior Under 20 81Kg,Artis Vardanjans,76.53,93,-100,-100,-110,0,0,93,0,0
British Age Group Championships 2024,2024-10-20,Men's Junior Under 20 89Kg,Bryn Astrop,87.98,-108,-108,-108,0,0,0,0,0,0
British Age Group Championships 2024,2024-10-20,Men's Junior Under 20 96Kg,Jake Dickie,92.82,-102,-102,-102,0,0,0,0,0,0
British Age Group Championships 2024,2024-10-20,Men's Under 23 109Kg,Euan Mclauchlan,108.41,-115,-118,-118,0,0,0,0,0,0
British Age Group Championships 2024,2024-10-20,Men's Under 23 109Kg,William Guo,103.6,-125,128,131,-150,-150,-150,131,0,0
British Age Group Championships 2024,2024-10-20,Men's Under 23 109+Kg,Louis Weston,125.75,-115,-115,-115,0,0,0,0,0,0
British Age Group Championships 2024,2024-10-20,Women's Youth Under 15 76Kg,Ferryn Stewart,72.36,50,53,-55,-70,-70,-70,53,0,0
British Age Group Championships 2024,2024-10-20,Women's Youth Under 15 81+Kg,Stevie  mcnulty,91.16,52,55,58,-75,-75,-76,58,0,0
British Age Group Championships 2024,2024-10-19,Men's Youth Under 15 49Kg,Charlie Conlin,48.98,-43,-43,-43,0,0,0,0,0,0
British Age Group Championships 2024,2024-10-19,Men's Youth Under 17 55Kg,Ted Nash,49.32,40,43,0,-55,-55,-55,43,0,0
British Age Group Championships 2024,2024-10-19,Women's Youth Under 17 64Kg,Emily Arsali,63.34,65,67,-70,-83,-83,-83,67,0,0
British Age Group Championships 2024,2024-10-20,Women's Junior Under 20 71Kg,Serrinah Drammeh,70.82,-68,68,-72,-85,-85,0,68,0,0
British Age Group Championships 2024,2024-10-20,Women's Under 23 71Kg,Molly Canning,68.55,-63,-63,-63,0,0,0,0,0,0
British Age Group Championships 2024,2024-10-20,Women's Junior Under 20 81Kg,Emily Barber,78.3,-68,-68,-68,0,0,0,0,0,0
