event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
British Age Group Championships 2025,2025-09-07,Boy's Development Under 12 71Kg,Thomas Brockley,70.01,23,24,25,28,29,30,25,30,55
British Age Group Championships 2025,2025-09-07,Boy's Development Under 10 40Kg,Sabih Khan,34.41,20,-23,24,29,30,30,24,30,54
British Age Group Championships 2025,2025-09-07,Boy's Development Under 12 50Kg,FREDDIE STANAWAY,49.58,18,20,22,27,29,32,22,32,54
British Age Group Championships 2025,2025-09-07,Boy's Development Under 12 56Kg,Jovan Djukich-Gudgin,54.65,21,23,-25,25,28,31,23,31,54
British Age Group Championships 2025,2025-09-07,Boy's Development Under 10 40Kg,Cameron Kearton,35.5,18,21,-24,26,29,31,21,31,52
British Age Group Championships 2025,2025-09-07,Boy's Development Under 12 50Kg,Noah Thomas,45.48,19,21,23,26,27,28,23,28,51
British Age Group Championships 2025,2025-09-07,Girl's Development Under 12 44Kg,Iris Hawkins,42.75,20,21,22,25,26,28,22,28,50
British Age Group Championships 2025,2025-09-07,Boy's Development Under 12 50Kg,Aiden Driver,44.77,20,20,20,30,30,30,20,30,50
British Age Group Championships 2025,2025-09-07,Boy's Development Under 12 71Kg,Yousef Dagez,65.36,20,23,25,20,23,25,25,25,50
British Age Group Championships 2025,2025-09-07,Girl's Development Under 10 30Kg,Aria Denton,27.64,18,19,20,22,24,28,20,28,48
British Age Group Championships 2025,2025-09-07,Girl's Development Under 10 40Kg,Chloe Stewart,37.81,19,20,21,23,25,27,21,27,48
British Age Group Championships 2025,2025-09-07,Boy's Development Under 12 65Kg,Seth Porter,61.89,-17,17,19,25,-28,28,19,28,47
British Age Group Championships 2025,2025-09-07,Girl's Development Under 10 35Kg,Marilyn  Oakes,30.8,16,18,20,22,24,26,20,26,46
British Age Group Championships 2025,2025-09-07,Girl's Development Under 12 40Kg,Elodie  Camp,35.29,15,19,-21,25,27,-29,19,27,46
British Age Group Championships 2025,2025-09-07,Girl's Development Under 10 40Kg,Coral Budge,39.89,17,18,19,22,24,26,19,26,45
British Age Group Championships 2025,2025-09-07,Girl's Development Under 12 44Kg,Ivy Walker,40.36,17,19,20,21,23,25,20,25,45
British Age Group Championships 2025,2025-09-07,Girl's Development Under 12 58Kg,Amira Abdulrahman,54.72,15,16,17,23,26,28,17,28,45
British Age Group Championships 2025,2025-09-07,Girl's Development Under 12 58Kg,Scarlett Way,57.31,18,19,20,21,23,25,20,25,45
British Age Group Championships 2025,2025-09-07,Boy's Development Under 12 44Kg,Henry  Travis ,40.04,18,19,19,24,-26,26,19,26,45
British Age Group Championships 2025,2025-09-07,Boy's Development Under 10 50Kg,Liam Hamilton,45.82,19,-21,-21,21,23,25,19,25,44
British Age Group Championships 2025,2025-09-07,Girl's Development Under 10 48Kg,Isabelle Sophie OSullivan,46.14,17,18,19,20,22,24,19,24,43
British Age Group Championships 2025,2025-09-07,Boy's Development Under 10 40Kg,Ethan Lamb,30.33,19,20,-21,20,22,23,20,23,43
British Age Group Championships 2025,2025-09-07,Boy's Development Under 10 40Kg,Aidan Hurst,36.07,18,20,-22,22,-23,23,20,23,43
British Age Group Championships 2025,2025-09-07,Girl's Development Under 12 53Kg,Minami Sogawa,49.2,15,16,17,23,25,-27,17,25,42
British Age Group Championships 2025,2025-09-07,Boy's Development Under 12 44Kg,Brody  dawson,42.5,17,19,20,17,19,22,20,22,42
British Age Group Championships 2025,2025-09-07,Girl's Development Under 12 40Kg,Hafsa Hussain ,39.58,-15,15,17,18,20,23,17,23,40
British Age Group Championships 2025,2025-09-07,Girl's Development Under 10 48Kg,Alice  Watson,46.39,15,17,-18,20,23,-25,17,23,40
British Age Group Championships 2025,2025-09-07,Boy's Development Under 12 44Kg,Oliver Jones,31.17,17,18,19,19,20,21,19,21,40
British Age Group Championships 2025,2025-09-07,Girl's Development Under 12 35Kg,Alice Atkinson,25.25,11,13,15,16,18,20,15,20,35
British Age Group Championships 2025,2025-09-07,Girl's Development Under 10 30Kg,Ana Sneddon ,24.7,12,13,14,18,-20,20,14,20,34
British Age Group Championships 2025,2025-09-07,Girl's Development Under 10 35Kg,Autumn McCleary ,31.09,13,14,15,16,17,19,15,19,34
British Age Group Championships 2025,2025-09-07,Girl's Development Under 10 48Kg,Maya Merrick,47.12,8,10,13,13,16,20,13,20,33
British Age Group Championships 2025,2025-09-07,Girl's Development Under 10 58Kg,Oshadhee Samarasekara,54.26,-14,14,15,18,-22,-23,15,18,33
British Age Group Championships 2025,2025-09-07,Girl's Development Under 10 30Kg,Neve Clowes,25.51,12,13,-14,17,19,-20,13,19,32
British Age Group Championships 2025,2025-09-07,Boy's Development Under 10 40Kg,Nathan Driver,33.22,14,14,14,18,18,18,14,18,32
British Age Group Championships 2025,2025-09-07,Boy's Development Under 10 40Kg,Oscar  Brace,26.48,13,14,15,15,16,17,15,17,32
British Age Group Championships 2025,2025-09-07,Boy's Development Under 10 40Kg,Henry Adams ,32.01,13,14,15,16,16,17,15,17,32
British Age Group Championships 2025,2025-09-07,Boy's Development Under 10 40Kg,Hadley Buckner,32.55,10,12,-14,15,18,-20,12,18,30
British Age Group Championships 2025,2025-09-07,Boy's Development Under 10 40Kg,Cole Clowes,23.57,10,11,12,12,13,15,12,15,27
British Age Group Championships 2025,2025-09-07,Girl's Development Under 10 30Kg,Katie Carfray,22.32,8,9,10,12,13,14,10,14,24
British Age Group Championships 2025,2025-09-07,Girl's Development Under 10 30Kg,Ellis Underdown,24.91,6,7,8,10,11,13,8,13,21
British Age Group Championships 2025,2025-09-07,Boy's Development Under 10 40Kg,Thomas Wieczorek ,25.91,8,9,10,10,11,11,10,11,21
British Age Group Championships 2025,2025-09-05,Men's Junior Under 20 88Kg,Liam  Durkin ,82.81,-110,-111,-111,0,0,0,0,0,0
British Age Group Championships 2025,2025-09-05,Women's Under 23 77Kg,Millie Scott,73.55,56,-59,-59,-74,-74,-74,56,0,0
British Age Group Championships 2025,2025-09-05,Men's Under 23 79Kg,Tom Scrivens,78.75,-110,-110,-110,0,0,0,0,0,0
British Age Group Championships 2025,2025-09-05,Men's Under 23 94Kg,Gavin Heffernan,91.74,-105,-105,-106,135,140,-145,0,140,0
British Age Group Championships 2025,2025-09-06,Women's Youth Under 17 69Kg,Maya Hindmarch,67.44,65,68,70,-85,-85,-85,70,0,0
British Age Group Championships 2025,2025-09-06,Men's Youth Under 17 56Kg,Ted Nash,55.85,-65,-65,-65,0,0,0,0,0,0
British Age Group Championships 2025,2025-09-06,Men's Youth Under 17 60Kg,Evan Williams,58.3,65,68,-70,-85,-87,-87,68,0,0
