event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
AWF Masters Championships,2026-06-10,male - M94,Ryan Whitlock,92.85,100,-104,-106,121,-126,-127,100,121,221
AWF Masters Championships,2026-06-10,male - M94,Ashlee Deboer,91.39,75,85,92,107,116,124,92,124,216
AWF Masters Championships,2026-06-10,male - M94,Mathew Leahy,90.81,91,-96,-97,122,-127,-127,91,122,213
AWF Masters Championships,2026-06-10,male - M94,Michael Holloway,88.43,90,-95,95,110,115,-120,95,115,210
AWF Masters Championships,2026-06-10,male - M94,Purna Kahingala,92.17,80,-86,90,105,120,-128,90,120,210
AWF Masters Championships,2026-06-10,male - M94,Kane Gois,91.27,87,-92,92,110,115,-120,92,115,207
AWF Masters Championships,2026-06-10,male - M94,Jhoven De Jesus,92.61,85,91,-94,110,116,-122,91,116,207
AWF Masters Championships,2026-06-10,male - M94,Sam Newbury,92.45,80,85,-90,-113,113,-116,85,113,198
AWF Masters Championships,2026-06-10,male - M94,Trung Le,92.69,-75,77,-86,93,100,-110,77,100,177
AWF Masters Championships,2026-06-10,male - M94,Mark Stiegler,89.95,-75,-75,75,90,98,102,75,102,177
AWF Masters Championships,2026-06-10,male - M94,Almir Zivalj,92.91,67,72,-76,-93,93,-101,72,93,165
AWF Masters Championships,2026-06-10,male - M94,Marco Contreras,91.47,66,-70,-72,91,-96,98,66,98,164
AWF Masters Championships,2026-06-10,male - M94,Carl Manning,92.03,63,-67,-67,82,-86,-90,63,82,145
AWF Masters Championships,2026-06-10,male - M94,Chris Duthie,93.07,50,55,60,65,-70,75,60,75,135
AWF Masters Championships,2026-06-10,male - M94,Cameron Forbes,91.29,40,43,-45,-58,58,62,43,62,105
AWF Masters Championships,2026-06-10,male - M94,Michael Barrett,91.31,40,-43,-43,50,55,-60,40,55,95
AWF Masters Championships,2026-06-10,male - M94,Michael Censori,93.69,-110,-110,-110,0,0,0,0,0,0
AWF Masters Championships,2026-06-10,male - M110,Adrian Carey,97.35,122,126,-130,154,158,-161,126,158,284
AWF Masters Championships,2026-06-10,male - M110,Scott Watson,108.81,105,-110,-113,135,140,145,105,145,250
AWF Masters Championships,2026-06-10,male - M110,Hugh Swann,106.63,105,110,-115,131,136,-140,110,136,246
AWF Masters Championships,2026-06-10,male - M110,Mitchell John Stoop,95.05,-103,103,108,131,-137,-140,108,131,239
AWF Masters Championships,2026-06-10,male - M110,Matthew Gibbons,104.85,-91,91,-96,128,137,142,91,142,233
AWF Masters Championships,2026-06-10,male - M110,Justin Coe,99.77,95,-100,102,130,-135,-138,102,130,232
AWF Masters Championships,2026-06-10,male - M110,Paul Ickeringill,105.21,98,-103,-103,128,-133,133,98,133,231
AWF Masters Championships,2026-06-10,male - M110,Matt Holman,105.91,105,110,-112,115,120,-126,110,120,230
AWF Masters Championships,2026-06-10,male - M110,Adam Kabbas,96.33,95,100,-105,115,120,125,100,125,225
AWF Masters Championships,2026-06-10,male - M110,Robert Patterson,105.01,92,-95,-95,130,-136,-136,92,130,222
AWF Masters Championships,2026-06-10,male - M110,Ky Wittich,105.35,92,96,98,117,122,0,98,122,220
AWF Masters Championships,2026-06-10,male - M110,Matt Fletcher,109.27,98,101,104,110,114,-117,104,114,218
AWF Masters Championships,2026-06-10,male - M110,Anthony Schultz,100.78,-97,97,102,114,-120,-120,102,114,216
AWF Masters Championships,2026-06-10,male - M110,Kurt Elstone,106.19,92,96,-100,112,-116,-123,96,112,208
AWF Masters Championships,2026-06-10,male - M110,Evri Katsavos,107.41,90,-95,-95,115,-120,-126,90,115,205
AWF Masters Championships,2026-06-10,male - M110,David Chen,94.97,80,85,90,105,110,115,90,115,205
AWF Masters Championships,2026-06-10,male - M110,Adrian Porter,99.07,80,-90,-90,110,116,-122,80,116,196
AWF Masters Championships,2026-06-10,male - M110,Gary Lay,101.59,78,-83,-84,108,-113,116,78,116,194
AWF Masters Championships,2026-06-10,male - M110,Daniel Moss,105.61,77,-81,-81,97,103,108,77,108,185
AWF Masters Championships,2026-06-10,male - M110,Yun-Zhe Guo,100.39,68,-73,-75,100,105,-110,68,105,173
AWF Masters Championships,2026-06-10,male - M110,Edward Mandla,100.07,68,71,-74,-88,88,92,71,92,163
AWF Masters Championships,2026-06-10,male - M110,Zac Chen,106.97,67,70,73,85,89,-93,73,89,162
AWF Masters Championships,2026-06-10,male - M110,Peter Duggan,99.65,55,60,65,80,85,91,65,91,156
AWF Masters Championships,2026-06-10,male - M110,Andrew Brown,99.09,60,65,-70,-70,70,75,65,75,140
AWF Masters Championships,2026-06-10,male - M110,Jarnail Singh Khela,104.00,40,45,-50,55,62,67,45,67,112
AWF Masters Championships,2026-06-10,male - M110,Peter Ticehurst,100.61,35,38,-41,61,64,67,38,67,105
AWF Masters Championships,2026-06-10,male - M110,Gurpreet Singh,107.81,86,92,96,-115,-115,-115,96,0,0
AWF Masters Championships,2026-06-10,male - M110+,Grant Haines,117.45,117,122,127,-140,140,-150,127,140,267
AWF Masters Championships,2026-06-10,male - M110+,Vincent Danh,128.73,115,120,-125,140,146,-150,120,146,266
AWF Masters Championships,2026-06-10,male - M110+,Tyler Tavalea,131.91,110,-115,115,150,-155,-155,115,150,265
AWF Masters Championships,2026-06-10,male - M110+,Russell Golding,137.80,100,108,-116,130,142,-151,108,142,250
AWF Masters Championships,2026-06-10,male - M110+,Matthew Scott,144.59,95,-105,105,135,-145,-146,105,135,240
AWF Masters Championships,2026-06-10,male - M110+,Matt Spierings,131.07,87,93,-96,116,120,125,93,125,218
AWF Masters Championships,2026-06-10,male - M110+,Stephen Craven,123.50,-82,82,-92,-105,105,-114,82,105,187
AWF Masters Championships,2026-06-10,male - M110+,Marc Fay,112.93,75,80,-85,88,94,-100,80,94,174
AWF Masters Championships,2026-06-10,male - M110+,Christopher Rhodes,134.41,-63,65,-70,96,101,104,65,104,169
AWF Masters Championships,2026-06-10,male - M110+,Wayne Parkin,136.75,65,70,-75,85,90,95,70,95,165
AWF Masters Championships,2026-06-10,male - M110+,Steven Reitano,111.15,60,65,0,80,88,96,65,96,161
AWF Masters Championships,2026-06-10,male - M110+,Marc Mansour,110.05,70,75,-80,85,-100,-100,75,85,160
AWF Masters Championships,2026-06-10,male - M110+,Richard Taylor,115.46,57,-61,-64,72,76,-80,57,76,133
AWF Masters Championships,2026-06-10,male - M110+,Zhi Yong Wong,127.35,45,50,-54,60,66,-71,50,66,116
AWF Masters Championships,2026-06-10,male - M110+,Ashley Dean Pascoe,121.51,40,45,-51,55,-63,-63,45,55,100
